"","cyc_m","mid_m","ins_m","out_m","cyc_l","mid_l","ins_l","out_l","cyc_u","mid_u","ins_u","out_u"
"129",0.0404475886844332,0.0587112822123205,0.053833434781038,0.0481014315959526,0.078094671308047,0.0874563407387478,0.0982596106009711,0.072158525258842,0.0536038507708972,0.0662068852862983,0.0688360004004027,0.0540153369178338
"130",0.0394053685199554,0.05919612115498,0.0475879923795813,0.048318371117471,0.0828841946769209,0.103208650216225,0.104190716819604,0.0859060231700936,0.0584489225795823,0.0628591715163965,0.0653620619850316,0.0594563177661913
"131",0.024008415422946,0.0480390265336837,0.0314203950065711,0.0339496919519241,0.0705630860517215,0.0860361274900419,0.0865758122388983,0.0740968941033307,0.059097009518268,0.0640357832606326,0.0648174780127323,0.0596511827836991
"132",0.0242699042202783,0.0520516002892211,0.0449120764092948,0.036230393912086,0.0550987755432513,0.0713029152668026,0.072577433585103,0.0577632870664756,0.0494834701027806,0.0603160773796839,0.0596820102634214,0.054458022773337
"133",0.0361973558893759,0.0598964948662677,0.0430388748973657,0.0422618875115512,0.0593219744861784,0.0761349876640862,0.0725616434139655,0.0647002838730208,0.0513429779192359,0.0592457930184706,0.0599236335363062,0.0514990952061281
"134",0.0363113703023206,0.0472405695614425,0.0420937408110075,0.0468181172575029,0.0613916060469857,0.0712589285167304,0.0736752405675223,0.0600631276103974,0.0497089402385722,0.0577718664315727,0.0573180291553391,0.052127908032585
"135",0.0285773888487853,0.0549832575752239,0.0443676394282285,0.0390400002276174,0.0560434727092849,0.0669399068417493,0.0681039158776144,0.0524102915548022,0.0511757758240567,0.0616823455431904,0.061506517992066,0.054547759628214
"136",0.0356569119777312,0.0587093451644746,0.0426403559499477,0.0428813800372506,0.0617993391507288,0.0678242945348295,0.0664671476475178,0.0607655281102968,0.0517636046889056,0.0619559044235021,0.0627669243277248,0.0528991207992235
"137",0.0359333443291291,0.0499476718399939,0.0441809792917372,0.044567521949763,0.0576043145725802,0.0695541153051266,0.0701540217520038,0.057745134406824,0.0570184739830636,0.0645886427256646,0.0659896655564058,0.0575408438832786
"138",0.0338449427705614,0.0481911359922886,0.0372811342230261,0.0419371896379122,0.0586612314924562,0.0683337872698508,0.0691389679560198,0.0558527669835592,0.0540921277694557,0.0597560859190714,0.0606473898074399,0.0567718935397257
"139",0.0251747632530408,0.0486915997618875,0.0380970272631605,0.034133074764733,0.0586730285883337,0.0734673272094124,0.072595584475624,0.0624310581600055,0.0512190136792731,0.0682601792789593,0.0651967523617497,0.0565811480608475
"140",0.0402410848624234,0.0633895281050226,0.0575344519244564,0.0481642554465188,0.0620478119877612,0.0727932591498182,0.0695519061349452,0.0610714989744073,0.0593288965028203,0.0734933315214541,0.0756148327300196,0.0608743199347667
"141",0.0439456321147855,0.0662954004213808,0.054465468415347,0.0518979231795543,0.0483049434066088,0.0631531382173557,0.0633134932717697,0.050580463203068,0.058628124904835,0.072110619592414,0.0698584359897261,0.0621178777273223
"142",0.0349536876810791,0.0527419255965408,0.0450321288067673,0.041712050281891,0.0541731278531877,0.0650887771854138,0.0652574253087853,0.0555095162482373,0.0628048083115917,0.0722125946791483,0.0724401816865227,0.0684725958499469
"143",0.0431916820046322,0.0563060994438102,0.0533941268893558,0.0458881067564008,0.0656105593175761,0.078924522395698,0.0810239662540429,0.0664922480223118,0.0680939148951387,0.0764460017603522,0.0807783109917091,0.0666717965306386
"144",0.0458471077328256,0.0572002951632508,0.0469694580010187,0.0538542941470632,0.0799735733374074,0.0953559584728796,0.0978932376549518,0.0778102954973126,0.0619711627150468,0.076852034898786,0.0738075797329353,0.0668686749426707
"145",0.0448086313762147,0.0771596627565257,0.0613228728126025,0.0532771422626863,0.0900647044097811,0.120672932585181,0.122027639194141,0.0922725016054639,0.058706950104667,0.0717558509931516,0.0730149909521134,0.0612908286272791
"146",0.0388580916223375,0.0805161581516237,0.0663841247285958,0.053270695128157,0.0990038199083792,0.12277239761314,0.130357322759553,0.0866843461167869,0.0592746339740155,0.071086254377839,0.0737841536737901,0.0621384925253699
"147",0.0489108028615164,0.0721996783721095,0.0646662736389864,0.0507651824087228,0.0839686672746886,0.126873176609498,0.12616784273081,0.089211859636254,0.0622664416968456,0.0799828623689653,0.0787416343620516,0.0618142339615839
"148",0.0451642891395643,0.0734628499623861,0.065992190863719,0.0541670119694796,0.0794300024673267,0.115954868055491,0.118738189838066,0.0842863516648656,0.0637286066816584,0.0920902542767455,0.090442677413544,0.0654590218880449
"149",0.0563432924707691,0.0897325662250517,0.0839094086730524,0.0631323729437382,0.0774823866449118,0.116448321647892,0.114406252335209,0.0805040277387698,0.0683126273023217,0.09336311781141,0.095175755664005,0.066716967673832
"150",0.0307099612654555,0.0880478249819248,0.0677623538092788,0.041216430366464,0.0737129956605423,0.126073545991097,0.130292777051538,0.0778506492178764,0.0674464617758716,0.0931434998996062,0.0891264471163653,0.0707296504678112
"151",0.0392985462376682,0.106684694419285,0.0807566299480938,0.0549547383102812,0.0805241774518144,0.121575039353839,0.127438880809697,0.0862426143823104,0.0671995928039576,0.0901249250995214,0.0909689341812313,0.0676462765273694
"152",0.0349559256454378,0.0880778756752226,0.0803890915601721,0.0554573658149218,0.0777729042665526,0.139893973678446,0.136378125921859,0.0815480161484848,0.0667756959370376,0.098898403546172,0.102151532311233,0.0704483796155039
"153",0.0422565498713563,0.0933364044344396,0.0906629433316111,0.0409111425807799,0.0814559780758333,0.151636502976345,0.163844839160254,0.0837136305257429,0.069007431625314,0.10163340351935,0.106182436832773,0.0683672200833337
"154",0.0473562121300541,0.102964841207429,0.103946460563659,0.0539139283765676,0.0891632429376963,0.137707996465888,0.15010468634316,0.0943940161204338,0.0729940453966026,0.106728466278532,0.109973108354847,0.0746610049217452
"155",0.047535985361831,0.0996683051820811,0.0953249463365075,0.0491634738740265,0.0732423796137332,0.132416128438324,0.142250449072715,0.0715001604011212,0.0830157498431451,0.112553118992744,0.114906344697601,0.0724860625930312
"156",0.0449912100315797,0.101535182342511,0.104044531757661,0.051113343114916,0.073112096275917,0.11451238736239,0.121011656398572,0.0695541366478344,0.0841399198148695,0.119500369126741,0.125283090379311,0.0938037348271774
"157",0.0607196618590145,0.108099715097115,0.109905606203244,0.0643622227545572,0.0606023811186825,0.102493524215285,0.110585286891617,0.0596233310314967,0.0849891591616988,0.124728553305474,0.128483147211868,0.0934118953086032
"158",0.0431933184420016,0.0763028050392346,0.0750383193184373,0.0509465360089634,0.0718862790473969,0.0985741889998265,0.107319054836184,0.0674086306027113,0.0643372179948136,0.0925841612003818,0.0962441330834575,0.0617371309398469
"159",0.0338041063936182,0.0792126729090983,0.0674109844151843,0.0421439092243445,0.0594286365265292,0.11136058581919,0.112355200264232,0.0631531593565834,0.0610373989544113,0.0938271508097647,0.0990850643765557,0.065991912864224
"160",0.0442000509006239,0.0815399980641812,0.0700922868378155,0.0638478759196631,0.0756041285724518,0.118682368114422,0.130039206359025,0.0744549656257693,0.0683990718535284,0.0998724782782087,0.104878270244089,0.066892107267908
"161",0.0365033326233813,0.0831294763981086,0.0708284907563691,0.0570260506591113,0.0701203712336751,0.114954628233041,0.116009366679009,0.0666835965388004,0.0794671290065206,0.113619102640935,0.118270965763477,0.0730344766666997
"162",0.0433754818814309,0.0899940325525,0.0850069919872025,0.05936927583083,0.0768367297754993,0.119692551717135,0.120217725100925,0.0740184212881368,0.0715877061693616,0.113654241967939,0.112710028437546,0.0792605699521024
"163",0.0423114825261915,0.0764566327160104,0.0545586088779332,0.0540578379070549,0.0800838595370635,0.115457147136046,0.127288397071877,0.0742862295571534,0.0734873143335645,0.0975045585511838,0.105926423098774,0.0751209445103731
"164",0.0268391647266498,0.0655984393874894,0.0464786759779644,0.0392765815575401,0.0797085733023424,0.113511941457261,0.117150591269553,0.0877041110446972,0.0637428305580646,0.0810012945273792,0.0852260451483524,0.0574348271686374
"165",0.0335545703890475,0.0709078320064219,0.0541773081091173,0.0393392377108169,0.0776507049260668,0.110116226533755,0.120683927445858,0.0711109291288095,0.0677399703571442,0.0902212870604996,0.0870043986203516,0.0731739248145562
"166",0.0386712847163387,0.0727643652699114,0.0604350136484205,0.0514495543427124,0.0752230985839473,0.112678499344403,0.122207105766863,0.0821576564361224,0.0705298386678263,0.0969278840350225,0.0917536603050672,0.0678716100053158
"167",0.0341415263477958,0.0690717242818158,0.0550486243636102,0.0505494454915301,0.0754070549548362,0.106782160819988,0.115730807383055,0.0719888176797971,0.0603701237331632,0.0844404337619759,0.0805168463562999,0.0629306388940666
"168",0.0428113523217704,0.0631752479487155,0.0491862617887683,0.0545096592326473,0.0780630184487116,0.108303700354669,0.111269407342028,0.0814446015878393,0.0556104828819419,0.0724699445774859,0.0714709969647979,0.0599385401854147
"169",0.0347098698201575,0.0491135621524194,0.0424850645787055,0.0418174386297437,0.0812926027868449,0.0984079313593529,0.110165782029145,0.0730423502780052,0.0460181986111306,0.0596587346008997,0.0569929476245378,0.0535252970619132
"170",0.0421431039952817,0.0540781355750909,0.0454225286759667,0.0478948182676282,0.0878702925700834,0.114385403123885,0.121346772912211,0.0851701911318116,0.0536875469912721,0.0660858355866131,0.0657410939427129,0.0577404402132031
"171",0.0291367976412764,0.0506301583283124,0.0390421080284969,0.0386302542764777,0.0681743111070349,0.07785271676462,0.082563650185807,0.0675191670297477,0.0643204428114784,0.074329800999594,0.0721879441784944,0.0604168552765941
"172",0.0492978079653888,0.0761328771020886,0.0724147835391418,0.055454607878618,0.0766077331427479,0.0977455418146908,0.100409944932586,0.0818051411424241,0.0634665657076129,0.0789176149935159,0.0792841672170421,0.0605742962483527
"173",0.0443569580799076,0.0700662867141224,0.0627719242136177,0.0557221706285028,0.0677411085633913,0.0879112254890177,0.0884570633263873,0.0813006730036117,0.0560830849017689,0.0691212428485144,0.0700042707548603,0.0563351981839497
"174",0.0464651401069474,0.0890982734282807,0.0811933944112611,0.0546988106201297,0.070132892509079,0.099477091771574,0.102603266160379,0.0691961121086199,0.0610814938525647,0.0807817915735688,0.0833800282084015,0.061828098604103
"175",0.0396353983483996,0.0731677783523167,0.062833438859203,0.0551167481761131,0.0659771328263363,0.0859463865913607,0.0885290929029255,0.0660150928847819,0.0663612330819675,0.0849870296740895,0.0812352911915214,0.0660082682185208
"176",0.0413343206252027,0.0737802001749129,0.0653399942917141,0.0555586452035313,0.0634482267565256,0.0856055792065594,0.0919540864200481,0.0626309848848532,0.0707900168770933,0.0890882042287106,0.086090094610835,0.0796799569734958
"177",0.0426809185382687,0.0565000897614214,0.0483691221866985,0.0486092944170112,0.0665281268383969,0.0858409743390965,0.0849472005179966,0.0749656753191389,0.0629848365862726,0.0738701774904742,0.0743709304382105,0.0611449186267725
